track,race_date,race_number,race_class,distance,course_type,track_condition,class_max_rating,place_dividends,quinella_dividend,qpl_dividends,win_dividend,horse_number,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,horse_rating,gear,jockey_allowance,incident_report,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/06/27,6,Class 4,1200,"TURF - ""B"" Course",GOOD,60,"8:17.5, 4:32.0, 1:22.0",265.5,"4,8:99.5, 1,8:68.5, 1,4:104.0",48.5,14,THE CONCENTRATION,H465,13,69.74,H T Mo,P F Yiu,115.0,1113.0,13,14 13 13,81.0,,,0,,25.1,21.6,23.04,,,
Sha Tin,2026/06/27,6,Class 4,1200,"TURF - ""B"" Course",GOOD,60,"8:17.5, 4:32.0, 1:22.0",265.5,"4,8:99.5, 1,8:68.5, 1,4:104.0",48.5,13,SAME TO YOU,H057,14,69.88,A Atzeni,M Newnham,119.0,999.0,12,2 2 14,21.0,,,0,"A Atzeni stated that he was instructed to take up a forward position.  He said, in his opinion, SAME TO YOU may be better suited when ridden in a more conservative manner in the early stages.  A veterinary inspection immediately following the race did not show any significant findings.",23.66,22.24,23.98,,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,6,MASTER LUCKY,K582,1,81.66,A Atzeni,J Size,129.0,1106.0,4,2 2 2 1,7.7,,,0,"When questioned regarding his riding in the Home Straight and the reason he elected to shift to the outside of MASTER LUCKY near the 250 Metres, J Orman stated that his instructions were to hold a midfield position but he was issued with no specific instructions as to where to position the horse in the Home Straight.  He said after following HAROLD WIN into the race he observed a run become available between HAROLD WIN and MASTER LUCKY at which point he then started to ride his mount along to improve.  He said under its top weight of 135 lbs JOYFUL JOY did not respond strongly to his efforts and as he was concerned that the run between MASTER LUCKY and HAROLD WIN might close, he elected to shift JOYFUL JOY to the outside of MASTER LUCKY near the 250 Metres to secure clear running.  He added that after making contact with SOLID CAR, his mount became unbalanced before continuing to respond to his riding but did not make any appreciable ground on the first or second placegetters.  Trainer M Newnham confirmed the instructions and stated that, in his opinion, Jockey Orman would have been better suited by persevering for the run between HAROLD WIN and MASTER LUCKY.  After considering his explanations and the manner in which JOYFUL JOY finished the race off, the Stewards advised Jockey Orman that, in their opinion, he had made an error of judgement by shifting to the outside of MASTER LUCKY when the run remained available between MASTER LUCKY and HAROLD WIN.  Sent for sampling post-race. Jumped only fairly.  Near the 200 Metres JOYFUL JOY (J Orman) shifted to the outside of MASTER LUCKY and made contact with SOLID CAR.  A short distance later JOYFUL JOY was then taken out by MASTER LUCKY (A Atzeni), resulting in JOYFUL JOY shifting out and away from MASTER LUCKY and taking SOLID CAR out across TURBO JEFFERIES which was steadied.  Both J Orman and A Atzeni were advised to exercise more care in similar circumstances. Shifted out at the start and made contact with MASTER LUCKY.",13.5,22.3,23.21,22.65,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,3,HAROLD WIN,J280,2,81.78999999999999,E Brown,K W Lui,132.0,1119.0,2,1 1 1 2,10.0,,,0,"When questioned regarding his riding in the Home Straight and the reason he elected to shift to the outside of MASTER LUCKY near the 250 Metres, J Orman stated that his instructions were to hold a midfield position but he was issued with no specific instructions as to where to position the horse in the Home Straight.  He said after following HAROLD WIN into the race he observed a run become available between HAROLD WIN and MASTER LUCKY at which point he then started to ride his mount along to improve.  He said under its top weight of 135 lbs JOYFUL JOY did not respond strongly to his efforts and as he was concerned that the run between MASTER LUCKY and HAROLD WIN might close, he elected to shift JOYFUL JOY to the outside of MASTER LUCKY near the 250 Metres to secure clear running.  He added that after making contact with SOLID CAR, his mount became unbalanced before continuing to respond to his riding but did not make any appreciable ground on the first or second placegetters.  Trainer M Newnham confirmed the instructions and stated that, in his opinion, Jockey Orman would have been better suited by persevering for the run between HAROLD WIN and MASTER LUCKY.  After considering his explanations and the manner in which JOYFUL JOY finished the race off, the Stewards advised Jockey Orman that, in their opinion, he had made an error of judgement by shifting to the outside of MASTER LUCKY when the run remained available between MASTER LUCKY and HAROLD WIN.  Sent for sampling post-race.",13.46,22.3,23.13,22.9,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,1,JOYFUL JOY,L322,3,81.9,J Orman,M Newnham,135.0,1136.0,1,7 6 4 3,2.6,,,0,"When questioned regarding his riding in the Home Straight and the reason he elected to shift to the outside of MASTER LUCKY near the 250 Metres, J Orman stated that his instructions were to hold a midfield position but he was issued with no specific instructions as to where to position the horse in the Home Straight.  He said after following HAROLD WIN into the race he observed a run become available between HAROLD WIN and MASTER LUCKY at which point he then started to ride his mount along to improve.  He said under its top weight of 135 lbs JOYFUL JOY did not respond strongly to his efforts and as he was concerned that the run between MASTER LUCKY and HAROLD WIN might close, he elected to shift JOYFUL JOY to the outside of MASTER LUCKY near the 250 Metres to secure clear running.  He added that after making contact with SOLID CAR, his mount became unbalanced before continuing to respond to his riding but did not make any appreciable ground on the first or second placegetters.  Trainer M Newnham confirmed the instructions and stated that, in his opinion, Jockey Orman would have been better suited by persevering for the run between HAROLD WIN and MASTER LUCKY.  After considering his explanations and the manner in which JOYFUL JOY finished the race off, the Stewards advised Jockey Orman that, in their opinion, he had made an error of judgement by shifting to the outside of MASTER LUCKY when the run remained available between MASTER LUCKY and HAROLD WIN.  Sent for sampling post-race. Near the 200 Metres became unbalanced when bumped by JOYFUL JOY which shifted out.  Near the 150 Metres was hampered when taken wider by JOYFUL JOY. Jumped only fairly.  Near the 200 Metres JOYFUL JOY (J Orman) shifted to the outside of MASTER LUCKY and made contact with SOLID CAR.  A short distance later JOYFUL JOY was then taken out by MASTER LUCKY (A Atzeni), resulting in JOYFUL JOY shifting out and away from MASTER LUCKY and taking SOLID CAR out across TURBO JEFFERIES which was steadied.  Both J Orman and A Atzeni were advised to exercise more care in similar circumstances.",13.82,22.34,23.09,22.65,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,5,GALLANT DESIGN,L161,4,81.96000000000001,Z Purton,J Richards,129.0,1170.0,14,5 5 7 4,3.3,,,0,,13.66,22.5,23.21,22.59,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,7,SOLID CAR,K058,5,81.99,M F Poon,D J Hall,128.0,1079.0,5,4 4 3 5,14.0,,,0,"When questioned regarding his riding in the Home Straight and the reason he elected to shift to the outside of MASTER LUCKY near the 250 Metres, J Orman stated that his instructions were to hold a midfield position but he was issued with no specific instructions as to where to position the horse in the Home Straight.  He said after following HAROLD WIN into the race he observed a run become available between HAROLD WIN and MASTER LUCKY at which point he then started to ride his mount along to improve.  He said under its top weight of 135 lbs JOYFUL JOY did not respond strongly to his efforts and as he was concerned that the run between MASTER LUCKY and HAROLD WIN might close, he elected to shift JOYFUL JOY to the outside of MASTER LUCKY near the 250 Metres to secure clear running.  He added that after making contact with SOLID CAR, his mount became unbalanced before continuing to respond to his riding but did not make any appreciable ground on the first or second placegetters.  Trainer M Newnham confirmed the instructions and stated that, in his opinion, Jockey Orman would have been better suited by persevering for the run between HAROLD WIN and MASTER LUCKY.  After considering his explanations and the manner in which JOYFUL JOY finished the race off, the Stewards advised Jockey Orman that, in their opinion, he had made an error of judgement by shifting to the outside of MASTER LUCKY when the run remained available between MASTER LUCKY and HAROLD WIN.  Sent for sampling post-race. Jumped only fairly.  Near the 200 Metres JOYFUL JOY (J Orman) shifted to the outside of MASTER LUCKY and made contact with SOLID CAR.  A short distance later JOYFUL JOY was then taken out by MASTER LUCKY (A Atzeni), resulting in JOYFUL JOY shifting out and away from MASTER LUCKY and taking SOLID CAR out across TURBO JEFFERIES which was steadied.  Both J Orman and A Atzeni were advised to exercise more care in similar circumstances.",13.62,22.46,23.05,22.86,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,4,LIGHT YEARS GLORY,K204,6,82.07,H Bowman,D Eustace,131.0,1132.0,12,14 12 11 6,13.0,,,0,,14.5,22.14,23.01,22.42,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,13,VIEW ALL THINGS,K101,7,82.19,A Badel,W K Mo,118.0,1202.0,9,9 11 9 7,30.0,,,0,,14.02,22.54,23.01,22.62,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,12,TURBO JEFFERIES,L328,8,82.37,B Avdulla,D A Hayes,121.0,1185.0,6,8 7 6 8,46.0,,,0,"Jumped only fairly.  Near the 200 Metres JOYFUL JOY (J Orman) shifted to the outside of MASTER LUCKY and made contact with SOLID CAR.  A short distance later JOYFUL JOY was then taken out by MASTER LUCKY (A Atzeni), resulting in JOYFUL JOY shifting out and away from MASTER LUCKY and taking SOLID CAR out across TURBO JEFFERIES which was steadied.  Both J Orman and A Atzeni were advised to exercise more care in similar circumstances.",13.86,22.42,23.09,23.0,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,9,WORD OF KINDNESS,K569,9,82.4,E C W Wong,C S Shum,122.0,1062.0,3,10 9 8 9,91.0,,,0,,14.14,22.3,23.09,22.87,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,10,STAR SATYR,K231,10,82.7,Y L Chung,A S Cruz,121.0,1094.0,7,6 8 10 10,46.0,,,0,,13.82,22.58,23.21,23.09,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,2,LUNAR DASH,K334,11,82.89,K Teetan,B Crawford,134.0,1168.0,13,13 10 12 11,25.0,,,0,Jumped only fairly and then was hampered when bumped by LUNAR DASH which shifted out.,14.42,22.14,23.13,23.2,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,8,THE ABSOLUTE,H438,12,82.91,L Ferraris,K H Ting,126.0,1160.0,8,12 14 13 12,55.0,,,0,,14.3,22.42,23.09,23.1,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,14,KING GLORIOSO,J247,13,83.26,P N Wong,K L Man,109.0,1068.0,11,3 3 5 13,87.0,,,0,,13.58,22.38,23.33,23.97,,
Sha Tin,2026/06/27,7,Class 4,1400,"TURF - ""B"" Course",GOOD,60,"6:21.5, 3:22.5, 1:14.0",282.5,"3,6:80.5, 1,6:38.5, 1,3:48.5",77.5,11,VIEW OF COSMOS,L060,14,84.28,R Kingscote,C H Yip,123.0,1220.0,10,11 13 14 14,201.0,,,0,,14.22,22.46,23.21,24.39,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,4,COLOURFUL KING,K227,1,55.4,A Atzeni,D Eustace,125.0,1089.0,6,8 6 1,4.9,,,0,,13.3,20.24,21.86,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,7,MAGIC CONTROL,J333,2,55.54,A Badel,W K Mo,116.0,1087.0,5,2 3 2,3.4,,,0,Jumped only fairly and then was crowded between MAGIC CONTROL and BOTTOMUPTOGETHER which shifted out.,13.1,20.24,22.2,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,3,BOTTOMUPTOGETHER,J316,3,55.63,P N Wong,F C Lor,121.0,1087.0,3,5 2 3,6.5,,,0,Jumped only fairly and then was crowded between MAGIC CONTROL and BOTTOMUPTOGETHER which shifted out.,13.22,20.04,22.37,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,9,ROMANTIC SON,J537,4,55.67,M L Yeung,D A Hayes,115.0,1171.0,8,10 10 4,43.0,,,0,,13.46,20.36,21.85,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,2,STELLAR EXPRESS,J186,5,55.68,H Bowman,J Size,130.0,1141.0,4,1 1 5,4.8,,,0,On jumping shifted out and made contact with STELLAR EXPRESS. Between the 150 Metres and the 50 Metres had difficulty obtaining clear running when racing tight to the outside of STELLAR EXPRESS.  Noted to have sustained an abrasion to the right front leg after the race.,12.94,20.28,22.46,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,11,GLOWING PRAISES,L223,6,55.77,M F Poon,C W Chang,116.0,1118.0,11,3 4 6,6.1,,,0,,13.22,20.16,22.39,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,6,SING DRAGON,J141,7,55.82,M Chadwick,W Y So,118.0,1189.0,7,7 8 7,35.0,,,0,On jumping was bumped by SING DRAGON which jumped awkwardly and shifted in.  Sent for sampling post-race.,13.26,20.44,22.12,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,5,INVINCIBLE SAGE,H301,8,55.83,J Orman,D J Hall,123.0,1101.0,9,6 7 8,14.0,,,0,,13.26,20.36,22.21,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,10,SUPERB CAPITALIST,H092,9,56.27,Y L Chung,A S Cruz,113.0,1157.0,1,4 5 9,47.0,,,0,,13.22,20.24,22.81,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,1,BEAUTY WAVES,H294,10,56.85,K Teetan,A S Cruz,135.0,1157.0,2,9 9 10,23.0,,,0,,13.42,20.32,23.11,,,
Sha Tin,2026/06/27,8,Class 1,1000,"TURF - ""B"" Course",GOOD,110,"4:18.5, 7:15.5, 3:22.0",107.5,"4,7:41.0, 3,4:66.0, 3,7:42.0",49.5,8,BRAVE STAR,G268,11,56.9,H T Mo,K W Lui,113.0,1087.0,10,11 11 11,84.0,,,0,,13.5,20.52,22.88,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,1,TALENTS AMBITION,J136,1,97.83,Z Purton,M Newnham,135.0,1228.0,3,5 5 4 1,4.1,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,14,PRAY FOR JUSTICE,K473,2,98.12,Y L Chung,D Eustace,113.0,1207.0,8,4 4 3 2,11.0,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,12,TURIN MASCOT,H165,3,98.22999999999999,M L Yeung,K H Ting,115.0,1144.0,4,9 8 8 3,12.0,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,3,KAHOLO ANGEL,H216,4,98.49000000000001,J Moreira,C Fownes,133.0,1176.0,9,10 10 7 4,31.0,,,0,"Jumped awkwardly, shifted out and made contact with KAHOLO ANGEL.  For a short distance near the 250 Metres Y L Chung dropped his right rein.  Sent for sampling post-race. Near the 200 Metres shifted out and made contact with KAHOLO ANGEL.",,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,8,RUN RUN SMART,K080,5,98.56,P N Wong,F C Lor,112.0,1134.0,1,1 1 1 5,6.0,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,10,ALL ROUND WINNER,K382,6,98.89,K Teetan,D A Hayes,115.0,1144.0,12,14 14 14 6,24.0,,,0,"On jumping shifted out and bumped VICTORY SKY.  A short distance later TELECOM FIGHTERS was bumped by ALL ROUND WINNER which shifted out.  The performance of TELECOM FIGHTERS, which finished tailed out, was considered unacceptable.  Before being allowed to race again, TELECOM FIGHTERS will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,5,SWORD POINT,G448,7,98.9,K C Leung,F C Lor,128.0,1135.0,2,8 6 6 7,7.2,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,4,LO RIDER,K161,8,99.11,E C W Wong,C Fownes,127.0,1045.0,11,11 11 9 8,127.0,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,9,NEZHA,K494,9,99.38,M F Poon,D J Hall,116.0,1069.0,6,12 12 13 9,7.3,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,7,MUST GO,J133,10,99.52000000000001,A Atzeni,J Size,120.0,1187.0,10,13 13 12 10,40.0,,,0,,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,6,GLITTERING LEGEND,L109,11,99.9,B Avdulla,D Eustace,125.0,1013.0,7,7 9 11 11,12.0,,,0,Near the 400 Metres was steadied to avoid GLITTERING LEGEND which shifted in.  A veterinary inspection immediately following the race did not show any significant findings.,,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,11,TELECOM FIGHTERS,D482,12,101.17,H T Mo,Y S Tsui,113.0,1124.0,13,3 3 2 12,61.0,,,0,"Shortly after the start shifted out and made contact with TELECOM FIGHTERS.  K Teetan advised that from a wide barrier he was instructed to ride the horse in a conservative manner in the early stages.  Trainer D A Hayes confirmed the instructions issued. On jumping shifted out and bumped VICTORY SKY.  A short distance later TELECOM FIGHTERS was bumped by ALL ROUND WINNER which shifted out.  The performance of TELECOM FIGHTERS, which finished tailed out, was considered unacceptable.  Before being allowed to race again, TELECOM FIGHTERS will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,2,VICTORY SKY,J540,13,101.49000000000001,H Y Yuen,P F Yiu,125.0,1160.0,14,2 2 5 13,20.0,,,0,"On jumping shifted out and bumped VICTORY SKY.  A short distance later TELECOM FIGHTERS was bumped by ALL ROUND WINNER which shifted out.  The performance of TELECOM FIGHTERS, which finished tailed out, was considered unacceptable.  Before being allowed to race again, TELECOM FIGHTERS will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination. Fractious in the starting gates prior to the event.  Bumped at the start.  Apprentice H Y Yuen stated that her mount failed to run out the 1650 Metres of tonight’s event.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of VICTORY SKY, which finished tailed out, was considered unacceptable.  Before being allowed to race again, VICTORY SKY will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",,,,,,
Sha Tin,2026/06/27,9,Class 3,1650,ALL WEATHER TRACK,GOOD,85,"1:17.0, 14:39.0, 12:36.0",357.0,"1,14:140.0, 1,12:103.5, 12,14:214.5",41.5,13,KING DANCE,K157,PU,,R Kingscote,K W Lui,117.0,1075.0,5,6 7 10,9.0,,,0,"Approaching the 350 Metres was steadied to avoid KING DANCE when that runner was being retired from the event.  M F Poon stated that his mount, which was racing for the first time in 52 days, would derive a fitness benefit from tonight’s performance.  A veterinary inspection immediately following the race did not show any significant findings. Near the 450 Metres was steadied to avoid KING DANCE when that runner was being retired from the event.  A veterinary inspection immediately following the race did not show any significant findings. R Kingscote reported that when he was concerned there was something amiss with his mount making the Home Turn he commenced to retire the horse from the event.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of KING DANCE was considered unacceptable.  Before being allowed to race again, KING DANCE will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination which must include additional diagnostic assessments. <15/7/2026 27 June 2026 Sha Tin Racemeeting – Race 9 (813)> Additional diagnostic assessments performed on the horse did not reveal any significant findings.",,,,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,6,MR INCREDIBLE,L232,1,68.47,K Teetan,B Crawford,126.0,1193.0,2,4 3 1,1.2,,,0,In the middle stages raced keenly and near the 600 Metres shifted out when being steadied away from MR INCREDIBLE.  Sent for sampling post-race.,23.98,22.21,22.28,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,11,EMBRACE ABERDEEN,L020,2,68.75,A Atzeni,F C Lor,119.0,1182.0,12,5 4 2,53.0,,,0,,24.14,22.05,22.56,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,7,THUNDER KIT,L121,3,68.9,C Y Ho,K W Lui,126.0,1179.0,11,12 10 3,25.0,,,0,,24.78,21.89,22.23,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,5,CITY GOLD BANNER,L155,4,68.94,J Orman,J Richards,126.0,1231.0,8,9 8 4,41.0,,,0,,24.5,21.97,22.47,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,4,ROYAL BLITZ,L375,5,69.1,H Bowman,D J Whyte,127.0,1111.0,6,2 2 5,34.0,,,0,Jumped only fairly and then was eased when crowded by ROYAL BLITZ which shifted in.  Between the 400 Metres and the 350 Metres was held up for clear running.  Z Purton stated that his mount did not respond to his riding in the Home Straight and the only explanation he could offer was that the horse may be better suited by being stepped up in distance.  A veterinary inspection immediately following the race did not show any significant findings.,23.74,22.33,23.03,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,2,HAPPY INDEX,L152,6,69.14,P N Wong,K L Man,126.0,1178.0,7,8 9 6,10.0,,,0,Apprentice P N Wong stated that her instructions were to go forward and attempt to lead.  She said despite riding her mount along in the early stages it did not show sufficient pace to hold a more forward position.  She added that when unable to cross runners to her inside HAPPY INDEX was obliged to race wide and without cover for the  majority of the event before giving ground in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.,24.42,22.13,22.59,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,3,CHATEAUNEUF,J219,7,69.15,L Ferraris,D A Hayes,129.0,1217.0,13,13 14 7,124.0,,,0,,24.94,22.01,22.2,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,9,THOUSAND SPIRIT,K365,8,69.16,L Hewitson,M Newnham,121.0,1045.0,9,10 12 8,37.0,,,0,L Hewitson advised that from a wide barrier he was asked to ride the horse in a conservative manner in the early stages as THOUSAND SPIRIT had performed well in Class 3 grade when ridden in this manner.,24.62,22.21,22.33,,,
Sha Tin,2026/06/27,10,Class 3,1200,"TURF - ""B"" Course",GOOD,80,"6:10.1, 11:57.5, 7:32.0",177.5,"6,11:69.5, 6,7:42.5, 7,11:510.0",12.5,8,LIFELINE EXPRESS,H439,9,69.22,B Avdulla,J Size,123.0,1143.0,3,7 7 9,28.0,,,0,,24.3,22.09,22.83,,,
