track,race_date,race_number,race_class,distance,course_type,track_condition,class_max_rating,place_dividends,quinella_dividend,qpl_dividends,win_dividend,horse_number,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,horse_rating,gear,jockey_allowance,incident_report,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,10,TRINITY TREASURE,L167,10,95.75999999999999,R Kingscote,D Eustace,119.0,1159.0,10,9 9 10 10,51.0,,,0,"From the outside barrier was shifted across behind runners in the early stages.  C L Chau (DREAMING TOGETHER) pleaded guilty to a charge of careless riding [Rule 100(1)] in that after the 400 Metres he shifted his mount to the outside of MORGAN SUCCESS when there was not sufficient room to do so, resulting in DREAMING TOGETHER making contact with TRINITY TREASURE, taking TRINITY TREASURE wider and then across the running of QUANTUM LEGEND, resulting in QUANTUM LEGEND blundering badly when contacted by TRINITY TREASURE.  C L Chau was suspended from riding in races for one Hong Kong raceday to be conducted on Wednesday, 15 July 2026 at Happy Valley.  In assessing penalty, the Stewards determined the carelessness grade 2 and the consequences grade 2 and also considered his very good race riding record. Jumped only fairly.  From a wide barrier was shifted across behind runners in the early stages.  C L Chau pleaded guilty to a careless riding charge for causing interference after the 400 Metres (see QUANTUM LEGEND).  After the 400 Metres was held up for clear running behind MORGAN SUCCESS and when being shifted to the outside of MORGAN SUCCESS made contact with TRINITY TREASURE.",25.28,23.49,23.82,23.17,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,6,DREAMING TOGETHER,L215,11,95.94,C L Chau,B Crawford,120.0,1231.0,13,11 11 11 11,58.0,,,0,"From the outside barrier was shifted across behind runners in the early stages.  C L Chau (DREAMING TOGETHER) pleaded guilty to a charge of careless riding [Rule 100(1)] in that after the 400 Metres he shifted his mount to the outside of MORGAN SUCCESS when there was not sufficient room to do so, resulting in DREAMING TOGETHER making contact with TRINITY TREASURE, taking TRINITY TREASURE wider and then across the running of QUANTUM LEGEND, resulting in QUANTUM LEGEND blundering badly when contacted by TRINITY TREASURE.  C L Chau was suspended from riding in races for one Hong Kong raceday to be conducted on Wednesday, 15 July 2026 at Happy Valley.  In assessing penalty, the Stewards determined the carelessness grade 2 and the consequences grade 2 and also considered his very good race riding record. After the 400 Metres was hampered when bumped by DREAMING TOGETHER.",25.48,23.41,23.74,23.31,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,7,GOLDFIELD,L334,12,96.72999999999999,L Hewitson,C S Shum,121.0,1182.0,11,3 3 4 12,122.0,,,0,,24.88,23.45,23.78,24.62,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,5,MORGAN SUCCESS,K203,13,97.06,K C Leung,D J Whyte,122.0,1113.0,7,6 6 7 13,76.0,,,0,"From the outside barrier was shifted across behind runners in the early stages.  C L Chau (DREAMING TOGETHER) pleaded guilty to a charge of careless riding [Rule 100(1)] in that after the 400 Metres he shifted his mount to the outside of MORGAN SUCCESS when there was not sufficient room to do so, resulting in DREAMING TOGETHER making contact with TRINITY TREASURE, taking TRINITY TREASURE wider and then across the running of QUANTUM LEGEND, resulting in QUANTUM LEGEND blundering badly when contacted by TRINITY TREASURE.  C L Chau was suspended from riding in races for one Hong Kong raceday to be conducted on Wednesday, 15 July 2026 at Happy Valley.  In assessing penalty, the Stewards determined the carelessness grade 2 and the consequences grade 2 and also considered his very good race riding record. Jumped only fairly.  From a wide barrier was shifted across behind runners in the early stages.  C L Chau pleaded guilty to a careless riding charge for causing interference after the 400 Metres (see QUANTUM LEGEND).  After the 400 Metres was held up for clear running behind MORGAN SUCCESS and when being shifted to the outside of MORGAN SUCCESS made contact with TRINITY TREASURE.",25.04,23.53,23.82,24.67,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,1,STEPS AHEAD,J263,WV-A,,H Y Yuen,K W Lui,125.0,,,---,,,,0,"Withdrawn at the Start by order of the Stewards acting on veterinary advice after it was found to be lame in the right front leg.  Before being allowed to race again, STEPS AHEAD will be subjected to an official veterinary examination which must include additional diagnostic assessments.",,,,,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,12,BABY SAKURA,L230,1,82.03999999999999,C Y Ho,K W Lui,124.0,1165.0,5,4 3 3 1,4.6,,,0,"Approaching the 900 Metres was steadied to avoid BABY SAKURA when racing keenly.  Between the 300 Metres and the 100 Metres had difficulty obtaining clear running. Leaving the 1000 Metres BABY SAKURA shifted out, resulting in THE RED HARE being taken wider.  A short distance later HAPPY BOSS, which was racing keenly, improved to the inside of THE RED HARE and was checked to avoid THE RED HARE. Approaching the 900 Metres shifted out when being checked to avoid AEROVOLANIC.  Leaving the 300 Metres was shifted to the inside of BABY SAKURA to obtain clear running.  Near the 200 Metres was then steadied when disappointed for clear running to the inside of MEGASTAR HEART which shifted in when giving ground. Jumped only fairly.  Shortly after the start was steadied when crowded between CONRAD PATCH which was taken in and BABY SAKURA which shifted out.  Approaching the 1000 Metres CONRAD PATCH shifted in and away from AKASHVANI, resulting in PASS LINE becoming unbalanced when it reacted adversely to the shift from CONRAD PATCH.",13.47,22.23,23.72,22.62,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,3,SUPER EXPRESS,K245,2,82.16,H Bowman,J Size,133.0,1122.0,3,9 6 5 2,3.0,,,0,"Approaching the 900 Metres shifted out when being steadied to avoid HAPPY BOSS and as a consequence made contact with DRAGON AIR FORCE.  SUPER EXPRESS then raced wide and without cover thereafter.  Leaving the 100 Metres shifted in towards THE RED HARE, resulting in its rider H Bowman having to correct his mount.  H Bowman stated his instructions were to ensure the horse settled in the early stages.  He added although SUPER EXPRESS jumped well he rode the horse in a conservative manner so as to comply with his instructions.  Sent for sampling post-race. Passing the 1100 Metres got its head up when being crossed by HAPPY BOSS.  Near the 900 Metres was hampered when taken wider by SUPER EXPRESS.  Hung out when placed under pressure in the Home Straight.  Raced wide and without cover for the majority of the event.",13.83,22.15,23.56,22.62,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,4,THE RED HARE,K312,3,82.18,M F Poon,F C Lor,132.0,1149.0,9,3 4 4 3,17.0,,,0,"Approaching the 900 Metres shifted out when being steadied to avoid HAPPY BOSS and as a consequence made contact with DRAGON AIR FORCE.  SUPER EXPRESS then raced wide and without cover thereafter.  Leaving the 100 Metres shifted in towards THE RED HARE, resulting in its rider H Bowman having to correct his mount.  H Bowman stated his instructions were to ensure the horse settled in the early stages.  He added although SUPER EXPRESS jumped well he rode the horse in a conservative manner so as to comply with his instructions.  Sent for sampling post-race. Leaving the 1000 Metres BABY SAKURA shifted out, resulting in THE RED HARE being taken wider.  A short distance later HAPPY BOSS, which was racing keenly, improved to the inside of THE RED HARE and was checked to avoid THE RED HARE.",13.43,22.39,23.64,22.72,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,8,LOVERO,H451,4,82.27,L Hewitson,B Crawford,129.0,1133.0,13,2 2 2 4,61.0,,,0,,13.35,22.23,23.72,22.97,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,7,AEROVOLANIC,K400,5,82.31,Z Purton,P C Ng,129.0,1130.0,2,6 5 6 5,3.9,,,0,Approaching the 900 Metres shifted out when being checked to avoid AEROVOLANIC.  Leaving the 300 Metres was shifted to the inside of BABY SAKURA to obtain clear running.  Near the 200 Metres was then steadied when disappointed for clear running to the inside of MEGASTAR HEART which shifted in when giving ground.,13.59,22.35,23.64,22.73,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,13,HAPPY BOSS,K453,6,82.31,C L Chau,D Eustace,120.0,1083.0,14,5 7 8 6,17.0,,,0,"Approaching the 900 Metres shifted out when being steadied to avoid HAPPY BOSS and as a consequence made contact with DRAGON AIR FORCE.  SUPER EXPRESS then raced wide and without cover thereafter.  Leaving the 100 Metres shifted in towards THE RED HARE, resulting in its rider H Bowman having to correct his mount.  H Bowman stated his instructions were to ensure the horse settled in the early stages.  He added although SUPER EXPRESS jumped well he rode the horse in a conservative manner so as to comply with his instructions.  Sent for sampling post-race. Leaving the 1000 Metres BABY SAKURA shifted out, resulting in THE RED HARE being taken wider.  A short distance later HAPPY BOSS, which was racing keenly, improved to the inside of THE RED HARE and was checked to avoid THE RED HARE. Passing the 1100 Metres got its head up when being crossed by HAPPY BOSS.  Near the 900 Metres was hampered when taken wider by SUPER EXPRESS.  Hung out when placed under pressure in the Home Straight.  Raced wide and without cover for the majority of the event.",13.51,22.51,23.72,22.57,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,14,CONRAD PATCH,L106,7,82.59,K Teetan,W K Mo,120.0,1169.0,7,11 11 11 7,23.0,,,0,"Jumped only fairly.  Shortly after the start was steadied when crowded between CONRAD PATCH which was taken in and BABY SAKURA which shifted out.  Approaching the 1000 Metres CONRAD PATCH shifted in and away from AKASHVANI, resulting in PASS LINE becoming unbalanced when it reacted adversely to the shift from CONRAD PATCH. Shifted in at the start, made contact with CONRAD PATCH and became unbalanced.  B Avdulla reported that his mount did not show any early pace and, in his opinion, raced like it had reached the end of its preparation.  A veterinary inspection immediately following the race did not show any significant findings.",14.03,22.35,23.56,22.65,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,9,PERFECTDAY,K238,8,82.74,J Orman,W Y So,129.0,1085.0,1,8 9 7 8,7.9,,,0,,13.83,22.35,23.56,23.0,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,10,YUEN LONG ELITE,J272,9,82.9,M L Yeung,K L Man,129.0,1152.0,10,14 13 13 9,53.0,,,0,,14.43,22.07,23.52,22.88,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,11,MEGASTAR HEART,L056,10,82.95,E Brown,C Fownes,127.0,1220.0,11,1 1 1 10,36.0,,,0,Approaching the 900 Metres shifted out when being checked to avoid AEROVOLANIC.  Leaving the 300 Metres was shifted to the inside of BABY SAKURA to obtain clear running.  Near the 200 Metres was then steadied when disappointed for clear running to the inside of MEGASTAR HEART which shifted in when giving ground.,13.31,22.15,23.72,23.77,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,6,PASS LINE,L384,11,83.2,P N Wong,D J Hall,123.0,1111.0,6,12 14 12 11,93.0,,,0,"On jumping was crowded between PASS LINE and AKASHVANI which shifted in. Jumped only fairly.  Shortly after the start was steadied when crowded between CONRAD PATCH which was taken in and BABY SAKURA which shifted out.  Approaching the 1000 Metres CONRAD PATCH shifted in and away from AKASHVANI, resulting in PASS LINE becoming unbalanced when it reacted adversely to the shift from CONRAD PATCH.",14.23,22.31,23.44,23.22,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,1,DRAGON AIR FORCE,J279,12,83.43,H Y Yuen,P F Yiu,125.0,1063.0,4,7 8 10 12,61.0,,,0,"Approaching the 900 Metres shifted out when being steadied to avoid HAPPY BOSS and as a consequence made contact with DRAGON AIR FORCE.  SUPER EXPRESS then raced wide and without cover thereafter.  Leaving the 100 Metres shifted in towards THE RED HARE, resulting in its rider H Bowman having to correct his mount.  H Bowman stated his instructions were to ensure the horse settled in the early stages.  He added although SUPER EXPRESS jumped well he rode the horse in a conservative manner so as to comply with his instructions.  Sent for sampling post-race.",13.71,22.35,23.84,23.53,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,2,AKASHVANI,K234,13,83.63,B Avdulla,D A Hayes,133.0,1105.0,8,10 10 9 13,41.0,,,0,"On jumping was crowded between PASS LINE and AKASHVANI which shifted in. Jumped only fairly.  Shortly after the start was steadied when crowded between CONRAD PATCH which was taken in and BABY SAKURA which shifted out.  Approaching the 1000 Metres CONRAD PATCH shifted in and away from AKASHVANI, resulting in PASS LINE becoming unbalanced when it reacted adversely to the shift from CONRAD PATCH.",13.87,22.31,23.68,23.77,,
Sha Tin,2026/06/13,11,Class 3,1400,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"12:18.5, 3:13.5, 4:41.5",68.5,"3,12:32.0, 4,12:130.0, 3,4:90.0",46.5,5,BEAUTY CRESCENT,H334,14,84.94,Y L Chung,A S Cruz,129.0,1077.0,12,13 12 14 14,125.0,,,0,,14.31,22.15,23.68,24.8,,
